6971,107,92
6972,121,35
6973,214,59
6974,160,74
6975,107,46
6976,153,92
6977,292,96
6978,20,32
6979,14,35
6980,133,96
6981,9,90
6982,154,17
6983,74,16
6984,139,47
6985,249,78
6986,126,38
6987,171,10
6988,11,45
6989,173,97
6990,285,46
6991,78,77
6992,130,55
6993,265,45
6994,126,93
6995,145,79
6996,216,47
6997,112,66
6998,139,72
6999,274,29
7000,98,25
7001,221,12
7002,198,50
7003,290,41
7004,162,86
7005,155,24
7006,238,15
7007,279,21
7008,119,54
7009,29,64
7010,98,67
7011,147,14
7012,125,35
7013,92,80
7014,96,79
7015,193,77
7016,113,100
7017,215,93
7018,89,85
7019,11,100
7020,264,21
7021,215,25
7022,173,93
7023,239,89
7024,223,84
7025,224,19
7026,102,17
7027,126,33
7028,183,88
7029,72,67
7030,4,51
7031,115,99
7032,261,63
7033,184,47
7034,132,83
7035,33,70
7036,270,53
7037,56,22
7038,207,3
7039,9,45
7040,68,24
7041,213,72
7042,161,88
7043,20,52
7044,275,42
7045,281,36
7046,277,30
7047,125,47
7048,61,68
7049,141,86
7050,123,59
7051,293,19
7052,152,44
7053,85,71
7054,109,67
7055,67,51
7056,162,4
7057,229,31
7058,162,53
7059,33,2
7060,148,21
7061,36,66
7062,88,24
7063,10,70
7064,163,56
7065,27,2
7066,8,61
7067,84,97
7068,284,49
7069,179,16
7070,48,14
7071,5,53
7072,38,2
7073,76,10
7074,77,99
7075,36,29
7076,234,16
7077,47,79
7078,44,68
7079,179,52
7080,83,20
7081,222,93
7082,143,30
7083,272,23
7084,29,60
7085,134,1
7086,9,69
7087,286,32
7088,99,88
7089,198,86
7090,18,19
7091,223,51
7092,298,50
7093,118,42
7094,258,9
7095,46,22
7096,158,83
7097,57,86
7098,297,31
7099,11,96
7100,299,41
7101,135,28
7102,260,9
7103,166,20
7104,249,29
7105,223,67
7106,20,75
7107,186,24
7108,27,7
7109,182,7
7110,184,32
7111,113,16
7112,13,44
7113,20,29
7114,69,16
7115,90,66
7116,34,5
7117,46,85
7118,280,67
7119,160,24
7120,129,100
7121,19,92
7122,177,58
7123,80,68
7124,280,66
7125,135,25
7126,106,78
7127,275,22
7128,202,100
7129,133,24
7130,151,6
7131,276,24
7132,84,23
7133,175,70
7134,48,67
7135,80,73
7136,257,100
7137,90,72
7138,58,71
7139,70,87
7140,167,54
7141,129,43
7142,281,44
7143,71,47
7144,205,43
7145,289,12
7146,216,15
7147,92,57
7148,283,43
7149,287,84
7150,201,53
7151,138,65
7152,249,84
7153,285,52
7154,59,43
7155,234,58
7156,21,96
7157,226,54
7158,273,81
7159,142,65
7160,90,36
7161,258,15
7162,241,41
7163,12,56
7164,125,67
7165,42,98
7166,12,39
7167,39,85
7168,131,66
7169,125,47
7170,47,1
7171,218,92
7172,209,67
7173,86,1
7174,94,38
7175,71,99
7176,15,75
7177,268,47
7178,13,84
7179,40,49
7180,299,26
7181,142,76
7182,26,27
7183,138,52
7184,174,36
7185,72,46
7186,141,36
7187,296,30
7188,108,75
7189,42,90
7190,14,70
7191,50,83
7192,63,8
7193,184,72
7194,263,77
7195,14,51
7196,35,24
7197,301,47
7198,9,33
7199,265,77
7200,278,5
7201,288,42
7202,51,79
7203,41,31
7204,272,77
7205,241,3
7206,293,35
7207,266,68
7208,209,20
7209,41,30
7210,1,46
7211,265,66
7212,289,63
7213,59,73
7214,108,77
7215,76,87
7216,79,94
7217,214,29
7218,188,90
7219,203,36
7220,139,61
7221,241,3
7222,191,51
7223,237,76
7224,57,23
7225,193,23
7226,115,10
7227,198,83
7228,130,13
7229,293,78
7230,68,65
7231,153,25
7232,38,51
7233,124,36
7234,270,73
7235,84,19
7236,291,50
7237,67,24
7238,76,50
7239,135,18
7240,48,82
7241,104,89
7242,201,12
7243,33,37
7244,107,62
7245,231,34
7246,159,18
7247,90,95
7248,24,41
7249,207,94
7250,225,95
7251,225,64
7252,292,48
7253,28,15
7254,98,39
7255,109,99
7256,145,68
7257,266,4
7258,238,31
7259,205,42
7260,177,94
7261,289,40
7262,149,44
7263,122,2
7264,193,19
7265,72,2
7266,170,93
7267,23,64
7268,81,35
7269,122,84
7270,182,54
7271,163,22
7272,123,45
7273,8,8
7274,257,7
7275,182,48
7276,259,51
7277,234,25
7278,242,96
7279,164,63
7280,59,7
7281,158,42
7282,286,84
7283,128,73
7284,56,64
7285,276,57
7286,75,95
7287,9,30
7288,296,62
7289,159,73
7290,26,47
7291,210,43
7292,166,60
7293,268,25
7294,185,2
7295,282,74
7296,266,20
7297,160,9
7298,23,5
7299,103,84
7300,255,87
7301,199,77
7302,144,20
7303,221,28
7304,136,31
7305,14,43
7306,176,70
7307,263,52
7308,285,41
7309,163,76
7310,3,2
7311,151,1
7312,300,100
7313,6,76
7314,39,97
7315,62,75
7316,94,5
7317,80,29
7318,171,21
7319,61,96
7320,263,2
7321,283,13
7322,204,75
7323,73,79
7324,272,93
7325,250,90
7326,209,12
7327,46,33
7328,216,30
7329,33,67
7330,167,21
7331,136,11
7332,185,67
7333,155,59
7334,126,69
7335,191,10
7336,91,82
7337,265,34
7338,97,13
7339,264,59
7340,168,32
7341,24,51
7342,238,22
7343,25,5
7344,4,3
7345,295,95
7346,20,72
7347,172,39
7348,119,39
7349,111,86
7350,290,40
7351,52,54
7352,290,66
7353,33,68
7354,255,56
7355,1,77
7356,222,16
7357,191,6
7358,197,59
7359,57,98
7360,13,78
7361,276,46
7362,236,95
7363,233,20
7364,93,99
7365,173,7
7366,177,10
7367,37,23
7368,297,18
7369,220,13
7370,122,12
7371,4,10
7372,163,48
7373,127,17
7374,87,42
7375,216,88
7376,240,92
7377,285,74
7378,134,56
7379,180,21
7380,191,32
7381,263,93
7382,85,58
7383,181,87
7384,18,43
7385,283,50
7386,63,73
7387,220,67
7388,55,29
7389,145,2
7390,259,19
7391,90,28
7392,282,88
7393,235,90
7394,120,93
7395,266,69
7396,169,88
7397,82,43
7398,181,27
7399,209,55
7400,267,19
7401,247,82
7402,172,51
7403,298,62
7404,149,41
7405,131,17
7406,4,97
7407,138,100
7408,26,46
7409,238,8
7410,256,17
7411,238,26
7412,139,29
7413,26,61
7414,273,31
7415,47,89
7416,228,57
7417,23,57
7418,137,2
7419,6,10
7420,151,86
7421,17,43
7422,36,67
7423,107,95
7424,232,58
7425,32,44
7426,15,78
7427,114,58
7428,174,1
7429,168,31
7430,256,40
7431,112,50
7432,107,36
7433,104,54
7434,102,19
7435,71,12
7436,291,41
7437,201,53
7438,203,81
7439,58,36
7440,228,80
7441,236,95
7442,293,71
7443,162,80
7444,124,86
7445,133,42
7446,156,84
7447,269,59
7448,154,93
7449,223,30
7450,291,38
7451,278,87
7452,196,74
7453,140,81
7454,104,91
7455,213,95
7456,127,87
7457,142,81
7458,105,18
7459,94,71
7460,173,1
7461,266,78
7462,129,17
7463,168,8
7464,3,70
7465,91,7
7466,10,14
7467,214,65
7468,292,71
7469,119,89
7470,168,97
7471,154,32
7472,24,64
7473,190,100
7474,301,20
7475,283,1
7476,110,34
7477,168,99
7478,273,49
7479,74,84
7480,15,67
7481,240,62
7482,9,5
7483,213,89
7484,234,46
7485,122,29
7486,198,24
7487,46,65
7488,80,56
7489,241,16
7490,256,99
7491,246,90
7492,242,35
7493,65,81
7494,220,83
7495,229,92
7496,109,89
7497,99,53
7498,133,35
7499,141,59
7500,139,3
7501,197,63
7502,67,56
7503,238,22
7504,290,44
7505,87,15
7506,69,23
7507,276,67
7508,218,95
7509,32,23
7510,19,93
7511,99,78
7512,127,37
7513,240,88
7514,78,87
7515,92,88
7516,1,4
7517,41,37
7518,243,95
7519,258,31
7520,13,29
7521,130,44
7522,207,2
7523,218,69
7524,181,60
7525,99,14
7526,52,73
7527,298,47
7528,33,26
7529,196,22
7530,173,7
7531,196,62
7532,109,40
7533,253,53
7534,55,63
7535,173,27
7536,43,17
7537,103,31
7538,205,1
7539,223,39
7540,195,68
7541,106,87
7542,183,47
7543,255,17
7544,229,27
7545,260,68
7546,301,30
7547,290,90
7548,88,90
7549,17,100
7550,38,82
7551,281,80
7552,58,59
7553,250,46
7554,275,16
7555,179,78
7556,50,81
7557,99,74
7558,60,16
7559,71,87
7560,162,17
7561,269,20
7562,266,29
7563,63,45
7564,98,67
7565,191,41
7566,163,15
7567,222,57
7568,290,46
7569,300,72
7570,142,28
7571,152,18
7572,13,9
7573,291,37
7574,249,39
7575,195,83
7576,9,15
7577,290,29
7578,187,29
7579,212,73
7580,182,3
7581,177,62
7582,293,76
7583,231,72
7584,82,34
7585,144,88
7586,238,1
7587,64,46
7588,75,40
7589,66,17
7590,32,36
7591,127,41
7592,48,72
7593,84,79
7594,85,84
7595,196,39
7596,287,70
7597,134,8
7598,51,64
7599,164,46
7600,201,10
7601,188,59
7602,157,75
7603,290,2
7604,52,66
7605,286,46
7606,233,1
7607,261,54
7608,172,60
7609,75,81
7610,220,84
7611,19,29
7612,193,21
7613,64,14
7614,167,1
7615,261,54
7616,239,65
7617,102,12
7618,60,53
7619,178,85
7620,117,96
7621,230,9
7622,208,88
7623,52,5
7624,269,2
7625,255,36
7626,185,91
7627,31,29
7628,43,84
7629,262,39
7630,194,84
7631,198,53
7632,206,68
7633,106,13
7634,194,77
7635,31,58
7636,10,22
7637,288,91
7638,82,54
7639,38,92
7640,30,1
7641,60,16
7642,284,15
7643,222,72
7644,161,38
7645,74,17
7646,119,96
7647,282,46
7648,27,44
7649,267,53
7650,68,29
7651,284,88
7652,208,10
7653,173,64
7654,126,47
7655,270,19
7656,60,16
7657,4,72
7658,299,25
7659,293,74
7660,75,44
7661,120,56
7662,147,80
7663,201,57
7664,30,72
7665,165,90
7666,21,88
7667,98,58
7668,6,17
7669,125,70
7670,4,51
7671,32,20
7672,260,83
7673,271,45
7674,243,93
7675,74,41
7676,5,2
7677,126,40
7678,85,55
7679,139,81
7680,272,40
7681,211,80
7682,249,14
7683,53,90
7684,131,48
7685,162,69
7686,118,33
7687,82,24
7688,183,23
7689,21,92
7690,173,26
7691,255,81
7692,270,26
7693,300,86
7694,206,15
7695,25,1
7696,58,83
7697,292,54
7698,130,36
7699,106,79
7700,186,54
7701,22,76
7702,247,29
7703,141,90
7704,13,76
7705,238,90
7706,294,32
7707,285,32
7708,46,73
7709,282,47
7710,168,97
7711,105,54
7712,121,65
7713,51,15
7714,49,77
7715,43,9
7716,188,55
7717,179,98
7718,61,44
7719,188,28
7720,91,90
7721,197,77
7722,301,15
7723,66,54
7724,118,7
7725,250,84
7726,257,47
7727,161,67
7728,56,9
7729,196,53
7730,119,24
7731,21,15
7732,131,65
7733,171,56
7734,52,75
7735,74,65
7736,286,85
7737,170,59
7738,121,66
7739,31,1
7740,147,75
7741,84,73
7742,160,65
7743,29,80
7744,59,25
7745,17,95
7746,161,83
7747,259,43
7748,106,31
7749,19,96
7750,268,44
7751,259,18
7752,163,16
7753,212,68
7754,59,14
7755,123,39
7756,211,28
7757,134,64
7758,26,52
7759,46,67
7760,241,32
7761,6,38
7762,173,86
7763,267,12
7764,16,58
7765,88,19
7766,220,56
7767,44,27
7768,85,27
7769,206,27
7770,10,48
7771,138,19
7772,274,48
7773,243,95
7774,158,78
7775,160,76
7776,231,12
7777,48,87
7778,71,76
7779,229,89
7780,93,41
7781,6,88
7782,100,74
7783,66,32
7784,221,31
7785,47,28
7786,43,63
7787,74,25
7788,165,46
7789,64,85
7790,49,35
7791,158,21
7792,21,1
7793,166,78
7794,291,6
7795,216,37
7796,16,61
7797,77,77
7798,154,3
7799,135,91
7800,14,57
7801,291,26
7802,217,88
7803,146,22
7804,96,8
7805,31,50
7806,298,51
7807,20,60
7808,136,7
7809,203,48
7810,77,73
7811,51,7
7812,145,88
7813,162,56
7814,257,88
7815,104,61
7816,233,92
7817,147,7
7818,47,77
7819,155,47
7820,106,21
7821,239,45
7822,286,76
7823,270,20
7824,35,54
7825,171,97
7826,83,88
7827,256,73
7828,225,27
7829,272,1
7830,149,69
7831,297,83
7832,237,74
7833,301,29
7834,271,35
7835,95,31
7836,30,72
7837,262,100
7838,55,29
7839,70,13
7840,236,65
7841,218,33
7842,62,61
7843,100,88
7844,71,69
7845,228,35
7846,263,18
7847,149,93
7848,71,44
7849,256,60
7850,89,88
7851,146,40
7852,31,34
7853,53,39
7854,80,88
7855,170,89
7856,159,44
7857,4,32
7858,255,82
7859,80,74
7860,12,48
7861,118,48
7862,135,51
7863,270,5
7864,227,97
7865,153,59
7866,274,33
7867,46,42
7868,298,100
7869,176,83
7870,222,89
7871,228,63
7872,37,28
7873,19,6
7874,38,10
7875,143,33
7876,57,9
7877,268,73
7878,37,51
7879,26,78
7880,190,14
7881,45,71
7882,61,47
7883,115,51
7884,82,45
7885,32,5
7886,99,92
7887,126,59
7888,231,59
7889,60,72
7890,38,78
7891,168,53
7892,283,26
7893,115,87
7894,73,27
7895,142,94
7896,173,92
7897,226,100
7898,26,95
7899,237,23
7900,125,67
7901,88,48
7902,171,69
7903,290,11
7904,53,29
7905,150,35
7906,191,93
7907,90,73
7908,252,36
7909,9,66
7910,123,66
7911,247,54
7912,109,47
7913,117,15
7914,253,84
7915,47,31
7916,289,30
7917,273,17
7918,144,95
7919,179,21
7920,249,18
7921,251,6
7922,178,41
7923,148,97
7924,14,6
7925,87,44
7926,226,31
7927,7,83
7928,34,31
7929,68,64
7930,72,26
7931,272,7
7932,240,72
7933,94,87
7934,191,55
7935,188,64
7936,176,30
7937,139,51
7938,25,64
7939,109,92
7940,273,60
7941,126,92
7942,65,50
7943,121,88
7944,119,93
7945,40,75
7946,91,91
7947,285,36
7948,115,21
7949,36,40
7950,90,54
7951,81,47
7952,147,47
7953,133,2
7954,83,93
7955,247,1
7956,233,53
7957,265,21
7958,211,40
7959,264,46
7960,140,96
7961,174,3
7962,258,99
7963,128,97
7964,50,93
7965,200,60
7966,86,67
7967,137,29
7968,161,19
7969,168,33
7970,154,55
7971,73,42
7972,100,100
7973,219,22
7974,150,81
7975,122,77
7976,127,3
7977,162,81
7978,84,23
7979,108,99
7980,36,52
7981,282,52
7982,111,48
7983,10,100
7984,110,95
7985,262,40
7986,297,39
7987,156,80
7988,285,15
7989,9,81
7990,13,73
7991,14,36
7992,79,4
7993,41,75
7994,214,58
7995,243,20
7996,27,61
7997,149,85
7998,137,42
7999,143,80
8000,17,85
8001,266,58
8002,229,49
8003,272,89
8004,94,35
8005,156,25
8006,192,99
8007,68,14
8008,248,96
8009,139,43
8010,115,50
8011,236,58
8012,180,96
8013,209,10
8014,163,71
8015,152,6
8016,230,5
8017,233,48
8018,232,23
8019,209,25
8020,292,92
8021,32,44
8022,234,13
8023,204,5
8024,84,41
8025,2,73
8026,163,51
8027,172,82
8028,74,33
8029,121,23
8030,265,61
8031,241,65
8032,6,87
8033,70,49
8034,162,15
8035,165,75
8036,117,67
8037,115,8
8038,201,99
8039,172,29
8040,71,51
8041,191,42
8042,6,93
8043,288,11
8044,294,42
8045,143,75
8046,178,14
8047,102,94
8048,300,22
8049,226,96
8050,140,22
8051,203,8
8052,18,94
8053,36,10
8054,301,92
8055,198,34
8056,240,75
8057,103,44
8058,150,9
8059,40,67
8060,257,68
8061,10,66
8062,275,61
8063,96,4
8064,298,74
8065,21,62
8066,46,10
8067,63,79
8068,25,13
8069,265,60
8070,269,10
8071,43,31
8072,132,68
8073,56,86
8074,269,52
8075,148,17
8076,265,42
8077,137,41
8078,11,5
8079,294,82
8080,155,39
8081,263,63
8082,45,16
8083,208,86
8084,55,41
8085,68,17
8086,294,51
8087,249,20
8088,131,20
8089,149,56
8090,184,46
8091,187,97
8092,220,60
8093,58,48
8094,233,96
8095,116,20
8096,53,44
8097,270,85
8098,37,56
8099,113,80
8100,142,65
8101,221,95
8102,5,86
8103,221,8
8104,58,80
8105,250,66
8106,271,73
8107,161,15
8108,171,76
8109,228,43
8110,156,63
8111,171,60
8112,17,78
8113,105,87
8114,76,36
8115,169,90
8116,158,55
8117,259,47
8118,254,30
8119,77,39
8120,275,29
8121,39,18
8122,34,7
8123,71,57
8124,49,99
8125,252,70
8126,106,89
8127,27,72
8128,67,19
8129,72,32
8130,103,38
8131,277,96
8132,271,30
8133,125,32
8134,66,58
8135,79,48
8136,223,2
8137,205,34
8138,208,87
8139,96,5
8140,164,69
8141,127,29
8142,104,73
8143,262,47
8144,191,44
8145,88,47
8146,283,86
8147,1,35
8148,221,23
8149,265,94
8150,264,21
8151,104,51
8152,237,23
8153,19,86
8154,49,90
8155,273,11
8156,126,77
8157,55,11
8158,64,8
8159,59,51
8160,165,66
8161,196,100
8162,197,46
8163,188,29
8164,161,75
8165,267,62
8166,124,44
8167,293,58
8168,198,74
8169,288,69
8170,146,67
8171,28,96
8172,1,45
8173,136,40
8174,50,80
8175,171,28
8176,182,41
8177,247,96
8178,27,33
8179,184,56
8180,227,63
8181,184,74
8182,146,81
8183,290,63
8184,136,6
8185,59,28
8186,224,12
8187,235,95
8188,16,96
8189,285,84
8190,74,68
8191,179,5
8192,185,59
8193,61,87
8194,260,18
8195,169,30
8196,237,68
8197,165,20
8198,188,41
8199,147,68
8200,179,43
8201,34,81
8202,300,72
8203,133,11
8204,185,90
8205,92,12
8206,66,54
8207,62,67
8208,88,65
8209,230,3
8210,9,20
8211,217,90
8212,74,6
8213,235,87
8214,163,44
8215,230,36
8216,44,6
8217,3,29
8218,287,71
8219,191,66
8220,22,72
8221,240,29
8222,123,80
8223,169,70
8224,214,71
8225,250,78
8226,42,9
8227,48,56
8228,152,52
8229,176,46
8230,11,27
8231,63,77
8232,36,48
8233,144,2
8234,125,95
8235,7,7
8236,53,24
8237,115,51
8238,1,69
8239,64,90
8240,186,80
8241,95,5
8242,245,37
8243,88,19
8244,298,100
8245,112,69
8246,269,92
8247,250,74
8248,123,100
8249,34,57
8250,168,62
8251,25,55
8252,162,93
8253,203,31
8254,270,26
8255,35,71
8256,144,41
8257,245,52
8258,58,86
8259,276,83
8260,174,7
8261,247,9
8262,61,35
8263,105,77
8264,266,31
8265,192,20
8266,123,33
8267,204,70
8268,203,76
8269,270,1
8270,162,58
8271,246,65
8272,145,22
8273,298,92
8274,241,11
8275,192,38
8276,55,37
8277,218,28
8278,60,85
8279,95,4
8280,155,50
8281,33,21
8282,255,23
8283,168,8
8284,214,98
8285,190,10
8286,215,100
8287,268,36
8288,92,39
8289,19,51
8290,270,55
8291,236,81
8292,57,61
8293,10,59
8294,255,31
8295,95,9
8296,176,66
8297,110,76
8298,122,1
8299,275,75
8300,233,4
8301,144,81
8302,251,2
8303,131,87
8304,162,84
8305,197,42
8306,115,77
8307,78,3
8308,271,10
8309,237,84
8310,114,20
8311,54,74
8312,193,73
8313,187,90
8314,158,77
8315,111,73
8316,124,24
8317,151,97
8318,248,42
8319,150,32
8320,40,17
8321,75,72
8322,211,13
8323,47,45
8324,7,24
8325,17,76
8326,72,79
8327,78,19
8328,181,42
8329,77,26
8330,297,14
8331,180,96
8332,108,89
8333,75,1
8334,176,86
8335,16,85
8336,198,4
8337,110,18
8338,184,93
8339,219,74
8340,53,32
8341,17,85
8342,262,22
8343,78,54
8344,96,76
8345,155,37
8346,3,4
8347,107,5
8348,26,67
8349,115,73
8350,168,31
8351,35,26
8352,270,85
8353,273,79
8354,43,98
8355,88,80
8356,95,62
8357,71,4
8358,179,15
8359,240,94
8360,35,60
8361,285,68
8362,254,16
8363,188,32
8364,139,20
8365,164,35
8366,103,19
8367,79,38
8368,242,72
8369,93,48
8370,74,27
8371,236,54
8372,49,70
8373,220,81
8374,19,21
8375,84,40
8376,251,91
8377,295,54
8378,191,75
8379,36,42
8380,255,36
8381,207,67
8382,25,1
8383,232,8
8384,91,11
8385,170,31
8386,214,69
8387,265,25
8388,163,94
8389,35,69
8390,155,8
8391,209,8
8392,77,49
8393,228,85
8394,25,68
8395,44,23
8396,140,100
8397,198,47
8398,11,21
8399,45,50
8400,166,62
8401,138,17
8402,154,19
8403,58,55
8404,175,55
8405,77,20
8406,2,83
8407,166,28
8408,144,17
8409,142,14
8410,111,10
8411,26,16
8412,141,5
8413,194,31
8414,269,67
8415,78,85
8416,272,31
8417,259,53
8418,149,6
8419,183,6
8420,297,51
8421,163,100
8422,168,4
8423,242,6
8424,99,66
8425,152,14
8426,252,29
8427,295,3
8428,31,37
8429,131,80
8430,58,65
8431,19,32
8432,67,38
8433,19,22
8434,211,38
8435,43,12
8436,112,49
8437,107,80
8438,101,65
8439,101,81
8440,54,59
8441,105,59
8442,106,6
8443,61,20
8444,171,47
8445,4,52
8446,165,84
8447,10,34
8448,37,88
8449,21,86
8450,251,33
8451,67,34
8452,5,17
8453,135,29
8454,157,88
8455,85,27
8456,52,37
8457,116,36
8458,53,4
8459,294,48
8460,270,78
8461,48,25
8462,262,93
8463,135,47
8464,232,74
8465,291,79
8466,143,53
8467,284,67
8468,109,88
8469,72,57
8470,250,5
8471,242,3
8472,45,3
8473,171,42
8474,159,36
8475,212,74
8476,153,27
8477,200,75
8478,242,38
8479,179,47
8480,4,37
8481,223,68
8482,130,48
8483,115,41
8484,188,61
8485,100,12
8486,247,31
8487,232,39
8488,33,86
8489,218,64
8490,21,56
8491,88,74
8492,12,86
8493,35,16
8494,116,70
8495,21,22
8496,100,58
8497,100,33
8498,145,38
8499,15,41
8500,203,76
8501,168,11
8502,68,16
8503,93,82
8504,157,50
8505,241,19
8506,66,20
8507,177,96
8508,25,4
8509,73,8
8510,284,24
8511,134,50
8512,107,22
8513,238,73
8514,279,87
8515,194,95
8516,20,9
8517,21,28
8518,94,34
8519,86,14
8520,248,98
8521,183,70
8522,7,40
8523,185,32
8524,225,70
8525,301,4
8526,170,41
8527,141,41
8528,115,25
8529,97,59
8530,87,7
8531,7,52
8532,213,91
8533,12,16
8534,221,76
8535,224,49
8536,243,9
8537,59,22
8538,110,30
8539,62,54
8540,124,47
8541,37,61
8542,198,83
8543,34,80
8544,96,63
8545,111,28
8546,147,62
8547,134,56
8548,222,8
8549,94,98
8550,205,57
8551,151,93
8552,258,88
8553,193,18
8554,217,18
8555,247,90
8556,83,20
8557,190,89
8558,131,79
8559,78,39
8560,15,70
8561,124,67
8562,16,60
8563,175,56
8564,151,27
8565,188,75
8566,240,94
8567,213,63
8568,167,37
8569,232,58
8570,128,39
8571,181,34
8572,222,2
8573,225,33
8574,200,58
8575,122,19
8576,91,39
8577,46,37
8578,49,88
8579,192,16
8580,140,23
8581,190,67
8582,69,61
8583,203,88
8584,34,61
8585,121,8
8586,21,93
8587,8,30
8588,72,28
8589,40,84
8590,258,90
8591,106,47
8592,259,9
8593,62,85
8594,290,76
8595,125,89
8596,9,5
8597,21,90
8598,248,13
8599,138,8
8600,51,45
8601,231,78
8602,184,5
8603,96,6
8604,25,72
8605,200,30
8606,164,40
8607,30,69
8608,200,52
8609,144,100
8610,254,49
8611,122,100
8612,145,43
8613,289,2
8614,265,76
8615,56,94
8616,286,13
8617,75,77
8618,17,55
8619,96,20
8620,78,53
8621,41,22
8622,138,10
8623,259,91
8624,80,55
8625,263,71
8626,213,16
8627,276,39
8628,134,68
8629,22,80
8630,237,31
8631,85,40
8632,160,20
8633,36,61
8634,20,75
8635,82,100
8636,277,51
8637,118,12
8638,223,12
8639,258,87
8640,233,22
8641,58,84
8642,288,20
8643,122,80
8644,256,46
8645,115,63
8646,276,65
8647,24,8
8648,160,26
8649,26,44
8650,6,82
8651,82,95
8652,291,80
8653,25,75
8654,131,63
8655,196,79
8656,93,77
8657,99,62
8658,172,96
8659,211,22
8660,256,41
8661,234,3
8662,214,55
8663,235,8
8664,93,27
8665,56,40
8666,287,26
8667,94,32
8668,262,48
8669,132,10
8670,27,77
8671,156,93
8672,185,62
8673,267,29
8674,176,91
8675,141,32
8676,140,39
8677,234,71
8678,50,88
8679,66,56
8680,229,29
8681,294,76
8682,212,61
8683,297,52
8684,76,23
8685,253,88
8686,245,93
8687,23,99
8688,136,38
8689,28,16
8690,106,47
8691,130,23
8692,8,53
8693,170,96
8694,240,58
8695,49,45
8696,27,71
8697,2,70
8698,60,54
8699,122,10
8700,156,69
8701,124,73
8702,80,56
8703,124,9
8704,53,43
8705,40,88
8706,105,34
8707,209,6
8708,168,100
8709,87,14
8710,127,96
8711,140,24
8712,197,67
8713,256,46
8714,144,80
8715,77,58
8716,233,12
8717,239,51
8718,273,17
8719,92,12
8720,63,15
8721,97,7
8722,84,47
8723,127,10
8724,155,79
8725,170,11
8726,280,6
8727,87,45
8728,242,39
8729,83,83
8730,276,36
8731,131,40
8732,84,96
8733,288,4
8734,284,43
8735,103,67
8736,73,79
8737,92,91
8738,121,20
8739,10,95
8740,40,91
8741,121,71
8742,226,28
8743,189,58
8744,250,69
8745,114,48
8746,34,5
8747,45,87
8748,195,6
8749,96,100
8750,91,71
8751,286,64
8752,43,44
8753,105,93
8754,177,75
8755,280,42
8756,66,8
8757,6,75
8758,145,3
8759,107,17
8760,203,45
8761,151,79
8762,103,80
8763,58,29
8764,129,3
8765,203,46
8766,7,43
8767,52,20
8768,114,25
8769,264,84
8770,24,68
8771,185,59
8772,181,55
8773,158,67
8774,96,70
8775,64,80
8776,120,94
8777,5,81
8778,291,90
8779,99,67
8780,212,42
8781,57,34
8782,278,65
8783,183,97
8784,51,23
8785,281,23
8786,263,90
8787,9,36
8788,238,81
8789,158,87
8790,292,29
8791,232,50
8792,136,20
8793,295,70
8794,130,32
8795,86,47
8796,54,14
8797,210,46
8798,81,8
8799,23,44
8800,126,56
8801,193,33
8802,235,20
8803,8,80
8804,115,20
8805,254,37
8806,130,80
8807,280,27
8808,99,26
8809,258,21
8810,122,86
8811,80,73
8812,27,31
8813,196,59
8814,169,74
8815,74,80
8816,290,63
8817,115,36
8818,93,28
8819,236,71
8820,233,95
8821,289,96
8822,290,79
8823,76,4
8824,10,73
8825,67,72
8826,224,40
8827,150,56
8828,155,79
8829,248,89
8830,11,87
8831,96,13
8832,277,16
8833,193,4
8834,106,48
8835,283,8
8836,278,90
8837,170,88
8838,253,24
8839,187,93
8840,265,64
8841,202,35
8842,205,35
8843,154,54
8844,188,23
8845,285,69
8846,194,77
8847,65,69
8848,280,89
8849,23,11
8850,85,98
8851,3,89
8852,87,11
8853,179,40
8854,221,19
8855,247,28
8856,2,23
8857,250,38
8858,264,27
8859,286,1
8860,221,80
8861,109,36
8862,261,11
8863,182,54
8864,223,4
8865,62,68
